user_id,game_id,play_time
76561198159094131,296470,76
76561198159094131,243470,129
76561198159094131,304930,2948
76561198159094131,308580,0
76561198159094131,227940,1037
76561198159094131,222900,227
76561198159094131,317360,95
76561198159094131,205790,0
76561198159094131,323850,28
76561198159094131,307690,1343
76561198159094131,331470,34
76561198159094131,730,28967
76561198159094131,305620,135
76561198159094131,335240,9
76561198159094131,338800,0
76561198159094131,339610,50
76561198159094131,341640,0
76561198159094131,343340,0
76561198159094131,344880,0
76561198159094131,346900,162
76561198159094131,298630,425
76561198159094131,355840,0
76561198159094131,338530,0
76561198159094131,359050,2
76561198159094131,248610,970
76561198159094131,363970,835
76561198159094131,380600,13
76561198159094131,393420,396
76561198159094131,445900,0
76561198159094131,427730,4
76561198159094131,431960,30
76561198159094131,444090,250
76561198159094131,596350,0
76561198159094131,207140,592
76561198159094131,50130,296
76561198159094131,504130,81
76561198159094131,436520,12
76561198159094131,578310,268
76561198159094131,588430,1
76561198159094131,590280,8
76561198159094131,611350,18
76561198159094131,506540,128
76561198159094131,9480,0
76561198159094131,655790,15
76561198159094131,755790,62
76561198159094131,252490,965
76561198159094131,700580,0
76561198159094131,433850,73
76561198159094131,439700,0
76561198159094131,884660,3
76561198148535370,10,852
76561198148535370,80,222
76561198148535370,100,51
76561198148535370,20,119
76561198148535370,50,170
76561198148535370,70,1792
76561198148535370,2630,151
76561198148535370,4000,25559
76561198148535370,6900,1147
76561198148535370,6850,1761
76561198148535370,6860,2723
76561198148535370,7940,77
76561198148535370,12100,740
76561198148535370,12230,0
76561198148535370,13560,939
76561198148535370,15080,9
76561198148535370,500,951
76561198148535370,12200,301
76561198148535370,10090,1552
76561198148535370,12210,2444
76561198148535370,9480,356
76561198148535370,17410,1376
76561198148535370,1250,311
76561198148535370,35420,0
76561198148535370,10150,54
76561198148535370,6030,44
76561198148535370,10180,531
76561198148535370,10190,937
76561198148535370,32440,457
76561198148535370,550,10789
76561198148535370,32430,55
76561198148535370,12220,110
76561198148535370,21090,92
76561198148535370,21110,0
76561198148535370,21120,1
76561198148535370,45740,5080
76561198148535370,57300,2160
76561198148535370,25010,3787
76561198148535370,42700,1427
76561198148535370,42710,1744
76561198148535370,2450,85
76561198148535370,31280,915
76561198148535370,105600,579
76561198148535370,57900,198
76561198148535370,113200,280
76561198148535370,55230,3651
76561198148535370,49520,518
76561198148535370,219150,1553
76561198148535370,204630,58
76561198148535370,223470,1415
76561198148535370,213610,93
76561198148535370,203140,249
76561198148535370,205930,0
76561198148535370,224960,257
76561198148535370,225300,2
76561198148535370,225320,0
76561198148535370,12110,545
76561198148535370,12240,168
76561198148535370,51100,0
76561198148535370,206210,141
76561198148535370,212500,0
76561198148535370,222520,0
76561198148535370,230410,0
76561198148535370,238070,62
76561198148535370,206480,0
76561198148535370,223710,4038
76561198148535370,242590,0
76561198148535370,248570,63
76561198148535370,265630,454
76561198148535370,224260,113
76561198148535370,221040,58
76561198148535370,234710,677
76561198148535370,242760,994
76561198148535370,39140,252
76561198148535370,30,279
76561198148535370,40,83
76561198148535370,60,49
76561198148535370,130,173
76561198148535370,220,717
76561198148535370,240,1089
76561198148535370,280,796
76561198148535370,300,0
76561198148535370,320,210
76561198148535370,340,11
76561198148535370,360,32
76561198148535370,380,0
76561198148535370,400,163
76561198148535370,420,0
76561198148535370,620,138
76561198148535370,730,7309
76561198148535370,218620,1559
76561198148535370,250340,253
76561198148535370,247240,19
76561198148535370,247430,646
76561198148535370,263760,298
76561198148535370,265930,713
76561198148535370,39150,0
76561198148535370,25000,804
76561198148535370,234190,54
76561198148535370,270370,292
76561198148535370,239200,0
76561198148535370,273110,0
76561198148535370,274920,256
76561198148535370,225840,1710
76561198148535370,246620,281
76561198148535370,254700,2735
76561198148535370,291210,175
76561198148535370,41050,101
76561198148535370,41060,0
76561198148535370,227780,5
76561198148535370,304930,979
76561198148535370,215080,6
76561198148535370,312990,80
76561198148535370,233720,741
76561198148535370,319510,235
76561198148535370,202970,15
76561198148535370,202990,23
76561198148535370,212910,380
76561198148535370,21690,738
76561198148535370,45760,3577
76561198148535370,45770,3030
76561198148535370,238320,59
76561198148535370,327890,176
76561198148535370,329070,1181
76561198148535370,346290,0
76561198148535370,349480,0
76561198148535370,355180,14
76561198148535370,356670,343
76561198148535370,365670,0
76561198148535370,322330,15
76561198148535370,374570,2
76561198148535370,391540,80
76561198148535370,393390,7
76561198148535370,401680,64
76561198148535370,236110,0
76561198148535370,411960,127
76561198148535370,416690,3
76561198148535370,417860,62
76561198148535370,349040,1250
76561198148535370,427190,2933
76561198148535370,431960,49
76561198148535370,434050,107
76561198148535370,453890,7
76561198148535370,470220,830
76561198148535370,485380,202
76561198148535370,495140,254
76561198148535370,442080,0
76561198148535370,71230,59
76561198148535370,71240,12
76561198148535370,71250,112
76561198148535370,71260,0
76561198148535370,205950,104
76561198148535370,219950,0
76561198148535370,523780,57
76561198148535370,601510,382
76561198148535370,622650,25
76561198148535370,650700,83
76561198148535370,652980,50
76561198148535370,17500,54
76561198148535370,679990,21
76561198148535370,698780,735
76561198148535370,700330,69
76561198148535370,636450,134
76561198148535370,707030,158
76561198148535370,731490,646
76561198148535370,738060,26
76561198148535370,755630,260
76561198148535370,786680,6
76561198148535370,252490,96
76561198148535370,700580,0
76561198148535370,433850,0
76561198148535370,439700,0
76561198148535370,863550,0
76561198148535370,871720,0
76561198148535370,310950,551
76561198148535370,893680,17
76561198148535370,222880,0
76561198148535370,816020,167
76561198148535370,519860,55
76561198319485086,10,392
76561198319485086,80,6
76561198319485086,100,402
76561198319485086,240,9
76561198319485086,4000,3850
76561198319485086,500,47
76561198319485086,223710,23
76561198319485086,248570,13
76561198319485086,265630,341
76561198319485086,226320,0
76561198319485086,252950,209
76561198319485086,259280,0
76561198319485086,302830,96
76561198319485086,304050,352
76561198319485086,304930,177
76561198319485086,310370,13
76561198319485086,335240,614
76561198319485086,335330,8
76561198319485086,337950,0
76561198319485086,369400,3
76561198319485086,389570,2
76561198319485086,299360,21
76561198319485086,280790,84
76561198319485086,413850,0
76561198319485086,413851,0
76561198319485086,413852,0
76561198319485086,413853,0
76561198319485086,413854,0
76561198319485086,413855,0
76561198319485086,413856,0
76561198319485086,413857,0
76561198319485086,413858,0
76561198319485086,413859,0
76561198319485086,458250,0
76561198319485086,458260,0
76561198319485086,458270,0
76561198319485086,458280,0
76561198319485086,458300,0
76561198319485086,458310,0
76561198319485086,458320,0
76561198319485086,497810,0
76561198319485086,497811,0
76561198319485086,497812,0
76561198319485086,497813,0
76561198319485086,585280,0
76561198319485086,585281,0
76561198319485086,585282,0
76561198319485086,585283,0
76561198319485086,417860,5
76561198319485086,424280,140
76561198319485086,438100,135
76561198319485086,244930,29
76561198319485086,444090,50
76561198319485086,596350,0
76561198319485086,452490,2
76561198319485086,453190,0
76561198319485086,482920,3
76561198319485086,417910,296
76561198319485086,502550,1
76561198319485086,386180,1
76561198319485086,666220,84
76561198319485086,466240,42
76561198319485086,745500,0
76561198319485086,823130,299
76561198319485086,222880,272
76561198319485086,730,37400
76561198319485086,1085660,0
76561198262604110,10,57
76561198262604110,80,0
76561198262604110,100,0
76561198262604110,70,14
76561198262604110,220,78
76561198262604110,340,0
76561198262604110,4000,6349
76561198262604110,400,119
76561198262604110,500,37
76561198262604110,17470,60
76561198262604110,1250,216
76561198262604110,35420,0
76561198262604110,550,306
76561198262604110,21130,31
76561198262604110,47890,131
76561198262604110,620,177
76561198262604110,217200,2
76561198262604110,204120,7
76561198262604110,219150,564
76561198262604110,4500,116
76561198262604110,224960,3
76561198262604110,225300,0
76561198262604110,225320,0
76561198262604110,206210,0
76561198262604110,248570,10911
76561198262604110,224260,122
76561198262604110,252490,283
76561198262604110,700580,0
76561198262604110,252950,1153
76561198262604110,234670,10
76561198262604110,271590,7427
76561198262604110,57300,23
76561198262604110,239200,0
76561198262604110,274170,229
76561198262604110,282660,0
76561198262604110,282800,10
76561198262604110,254700,948
76561198262604110,304930,140
76561198262604110,317360,8
76561198262604110,322170,3552
76561198262604110,730,23433
76561198262604110,335300,155
76561198262604110,319630,717
76561198262604110,346120,33
76561198262604110,287290,8
76561198262604110,356570,65
76561198262604110,363970,158
76561198262604110,365670,1
76561198262604110,374320,16
76561198262604110,377590,0
76561198262604110,380840,43
76561198262604110,385070,2
76561198262604110,291550,1116
76561198262604110,389570,164
76561198262604110,391540,1011
76561198262604110,407250,0
76561198262604110,349040,683
76561198262604110,431960,192
76561198262604110,424280,103
76561198262604110,434570,140
76561198262604110,438100,26
76561198262604110,444090,1049
76561198262604110,596350,0
76561198262604110,207140,199
76561198262604110,466910,64
76561198262604110,482920,48
76561198262604110,485610,331
76561198262604110,495140,0
76561198262604110,543870,0
76561198262604110,575640,48
76561198262604110,578080,513
76561198262604110,416040,4
76561198262604110,620900,8
76561198262604110,626680,138
76561198262604110,644560,9
76561198262604110,218620,33
76561198262604110,666220,8
76561198262604110,674940,162
76561198262604110,698780,129
76561198262604110,466240,0
76561198262604110,738060,12
76561198262604110,799070,7
76561198262604110,844750,6
76561198262604110,532210,0
76561198262604110,878750,29
76561198262604110,1144250,3
76561198262604110,489520,0
76561198262604110,1146950,9
76561198262604110,1159640,2
76561198262604110,1085660,0
76561198199285837,10,280
76561198199285837,80,0
76561198199285837,100,0
76561198199285837,55100,29
76561198199285837,41070,16
76561198199285837,564310,0
76561198199285837,236390,132
76561198199285837,32120,0
76561198199285837,253980,0
76561198199285837,254060,0
76561198199285837,292910,0
76561198199285837,227940,77
76561198199285837,205790,0
76561198199285837,203160,42
76561198199285837,327220,1032
76561198199285837,730,38931
76561198199285837,287290,0
76561198199285837,355180,0
76561198199285837,355840,35
76561198199285837,381210,1860
76561198199285837,391460,58
76561198199285837,391220,142
76561198199285837,449560,0
76561198199285837,550650,212
76561198199285837,555570,0
76561198199285837,304930,0
76561198199285837,700330,6
76561198199285837,480430,23
76561198199285837,755790,186
76561198199285837,884660,13
76561198199285837,225540,0
76561198199285837,1046930,6
76561198199285837,1085660,0
76561198199285837,231430,0
76561198383811712,10,47733
76561198383811712,80,1
76561198383811712,100,0
76561198383811712,300,128
76561198383811712,20,0
76561198383811712,30,0
76561198383811712,40,0
76561198383811712,50,1
76561198383811712,60,0
76561198383811712,70,2469
76561198383811712,130,0
76561198383811712,220,136
76561198383811712,340,0
76561198383811712,240,541
76561198383811712,280,0
76561198383811712,360,0
76561198383811712,320,0
76561198383811712,380,0
76561198383811712,400,53
76561198383811712,420,1
76561198383811712,500,45
76561198383811712,550,3099
76561198383811712,620,128
76561198383811712,6370,0
76561198383811712,11610,0
76561198383811712,13140,1
76561198383811712,17080,0
76561198383811712,36630,0
76561198383811712,38830,0
76561198383811712,47410,0
76561198383811712,51100,0
76561198383811712,55130,0
76561198383811712,99900,0
76561198383811712,99910,0
76561198383811712,102700,0
76561198383811712,104700,1
76561198383811712,105430,0
76561198383811712,106010,0
76561198383811712,107900,0
76561198383811712,108210,0
76561198383811712,109400,0
76561198383811712,109410,0
76561198383811712,109600,0
76561198383811712,113400,1
76561198383811712,113420,0
76561198383811712,113900,0
76561198383811712,200210,0
76561198383811712,201190,0
76561198383811712,201210,0
76561198383811712,201230,0
76561198383811712,203290,1
76561198383811712,205710,0
76561198383811712,206210,0
76561198383811712,207230,0
76561198383811712,208030,0
76561198383811712,208090,0
76561198383811712,211500,0
76561198383811712,211880,0
76561198383811712,212070,0
76561198383811712,212200,0
76561198383811712,212220,0
76561198383811712,212240,0
76561198383811712,212370,0
76561198383811712,212390,0
76561198383811712,212500,0
76561198383811712,212800,0
76561198383811712,213650,0
76561198383811712,215120,0
76561198383811712,215870,0
76561198383811712,218130,0
76561198383811712,218230,0
76561198383811712,1083500,0
76561198383811712,238960,2355
76561198383811712,224260,3
76561198383811712,252950,1551
76561198383811712,269210,2254
76561198383811712,279720,1
76561198383811712,296870,0
76561198383811712,307130,0
76561198383811712,268420,0
76561198383811712,327690,3
76561198383811712,730,3957
76561198383811712,339470,128
76561198383811712,347560,172
76561198383811712,357770,169
76561198383811712,357900,126
76561198383811712,370100,168
76561198383811712,322330,2845
76561198383811712,377310,169
76561198383811712,383580,129
76561198383811712,388160,0
76561198383811712,391070,175
76561198383811712,399430,169
76561198383811712,403560,129
76561198383811712,403900,128
76561198383811712,410210,194
76561198383811712,412600,127
76561198383811712,422250,128
76561198383811712,428950,220
76561198383811712,430080,129
76561198383811712,432470,194
76561198383811712,434570,33
76561198383811712,434610,129
76561198383811712,434650,500
76561198383811712,444090,839
76561198383811712,596350,0
76561198383811712,444220,129
76561198383811712,444410,129
76561198383811712,449200,188
76561198383811712,449220,129
76561198383811712,451880,128
76561198383811712,454200,126
76561198383811712,454690,128
76561198383811712,455710,128
76561198383811712,463100,164
76561198383811712,463710,127
76561198383811712,467370,129
76561198383811712,467950,169
76561198383811712,468490,127
76561198383811712,469730,169
76561198383811712,485310,128
76561198383811712,487220,128
76561198383811712,488470,0
76561198383811712,489220,169
76561198383811712,491260,169
76561198383811712,493650,194
76561198383811712,495780,127
76561198383811712,497350,193
76561198383811712,502140,128
76561198383811712,502910,220
76561198383811712,503820,135
76561198383811712,505210,127
76561198383811712,507400,169
76561198383811712,508180,129
76561198383811712,508290,159
76561198383811712,513740,0
76561198383811712,513780,169
76561198383811712,514660,194
76561198383811712,514970,166
76561198383811712,515690,169
76561198383811712,522570,169
76561198383811712,526740,155
76561198383811712,528510,198
76561198383811712,528660,127
76561198383811712,539440,128
76561198383811712,539450,128
76561198383811712,540020,129
76561198383811712,545700,169
76561198383811712,546980,126
76561198383811712,550650,34
76561198383811712,551550,193
76561198383811712,556280,127
76561198383811712,556870,128
76561198383811712,562240,169
76561198383811712,562270,127
76561198383811712,562650,193
76561198383811712,567280,128
76561198383811712,567290,127
76561198383811712,567580,130
76561198383811712,574640,169
76561198383811712,575490,129
76561198383811712,575840,127
76561198383811712,583760,128
76561198383811712,586960,168
76561198383811712,586970,127
76561198383811712,594720,127
76561198383811712,604500,0
76561198383811712,612290,0
76561198383811712,619400,129
76561198383811712,635240,1
76561198383811712,635241,1
76561198383811712,635242,1
76561198383811712,635243,1
76561198383811712,813820,1
76561198383811712,878760,0
76561198383811712,611500,20
76561198383811712,205790,0
76561198383811712,450390,0
76561199006865200,10,6561
76561199006865200,80,0
76561199006865200,100,0
76561199006865200,730,514
76561198810617211,10,0
76561198810617211,80,0
76561198810617211,100,0
76561198810617211,236390,0
76561198810617211,240320,0
76561198810617211,265630,0
76561198810617211,261430,0
76561198810617211,730,0
76561198810617211,438100,0
76561198810617211,302670,0
76561198810617211,550650,0
76561198810617211,304930,0
76561198858938388,10,268
76561198858938388,80,6
76561198858938388,100,0
76561198858938388,220,0
76561198858938388,340,0
76561198858938388,4000,15676
76561198858938388,400,0
76561198858938388,500,4
76561198858938388,3130,440
76561198858938388,550,0
76561198858938388,33620,13
76561198858938388,24960,729
76561198858938388,8190,1
76561198858938388,105600,2291
76561198858938388,24670,2
76561198858938388,63940,348
76561198858938388,41070,57
76561198858938388,564310,0
76561198858938388,104900,87
76561198858938388,227300,1912
76561198858938388,236390,24
76561198858938388,248570,0
76561198858938388,253710,6
76561198858938388,232010,117
76561198858938388,218620,84
76561198858938388,9200,170
76561198858938388,34830,111
76561198858938388,34870,73
76561198858938388,271500,0
76561198858938388,285160,0
76561198858938388,243470,98
76561198858938388,304050,0
76561198858938388,238090,171
76561198858938388,227940,2
76561198858938388,325210,247
76561198858938388,730,4872
76561198858938388,287290,22
76561198858938388,35450,422
76561198858938388,322330,83
76561198858938388,223470,252
76561198858938388,380600,1
76561198858938388,381210,867
76561198858938388,387990,204
76561198858938388,393420,141
76561198858938388,445900,0
76561198858938388,280790,13
76561198858938388,359550,1187
76561198858938388,623990,0
76561198858938388,239140,150
76561198858938388,438100,92
76561198858938388,444090,786
76561198858938388,596350,0
76561198858938388,302670,1
76561198858938388,550650,271
76561198858938388,444200,419
76561198858938388,578310,42
76561198858938388,645630,218
76561198858938388,648800,354
76561198858938388,304930,981
76561198858938388,691020,1
76561198858938388,250400,64
76561198858938388,700030,0
76561198858938388,732730,6
76561198858938388,734580,0
76561198858938388,755790,0
76561198858938388,893030,90
76561198858938388,921060,10
76561198858938388,893520,277
76561198858938388,1104640,49
76561198858938388,1085660,0
76561198878151910,10,229
76561198878151910,80,0
76561198878151910,100,0
76561198878151910,11020,9
76561198878151910,248570,5
76561198878151910,262410,164
76561198878151910,301520,18
76561198878151910,304050,106
76561198878151910,317400,0
76561198878151910,386360,0
76561198878151910,858460,0
76561198878151910,291550,1694
76561198878151910,397900,265
76561198878151910,359550,272
76561198878151910,623990,0
76561198878151910,438100,167
76561198878151910,444090,80
76561198878151910,596350,0
76561198878151910,530700,0
76561198878151910,550650,54
76561198878151910,436520,15
76561198878151910,666220,58
76561198878151910,723780,107
76561198878151910,755790,40
76561198878151910,813820,85
76561198878151910,878760,0
76561198878151910,433850,0
76561198878151910,439700,0
76561198878151910,844870,16
76561198878151910,544920,23
76561198878151910,909080,422
76561198878151910,921060,65
76561198878151910,921590,0
76561198878151910,730,9946
76561198878151910,893520,77
76561198878151910,984110,0
76561198878151910,728540,0
76561198878151910,225600,0
76561198814224119,10,1207
76561198814224119,80,6
76561198814224119,100,34
76561198814224119,730,4647
76561198814224119,227300,2399
76561198814224119,246420,24
76561198814224119,291550,0
76561198814224119,444090,0
76561198814224119,596350,0
76561198814224119,513650,335
76561198814224119,304930,22
76561198403312314,10,8642
76561198403312314,80,0
76561198403312314,100,0
76561198403312314,240,304
76561198403312314,12120,145
76561198403312314,12250,0
76561198403312314,620,287
76561198403312314,211500,0
76561198403312314,254020,0
76561198403312314,271590,16984
76561198403312314,273110,4
76561198403312314,283410,0
76561198403312314,292370,152
76561198403312314,312640,199
76561198403312314,291480,261
76561198403312314,327010,5
76561198403312314,331360,0
76561198403312314,331470,80
76561198403312314,335240,3
76561198403312314,343180,2
76561198403312314,357900,18
76561198403312314,386360,24
76561198403312314,858460,0
76561198403312314,431240,14
76561198403312314,438100,79
76561198403312314,264120,7
76561198403312314,438480,310
76561198403312314,539720,82
76561198403312314,562360,82
76561198403312314,636150,188
76561198403312314,453270,1668
76561198403312314,460060,1
76561198403312314,269710,494
76561198403312314,486460,1
76561198403312314,496750,217
76561198403312314,500150,1
76561198403312314,539640,2
76561198403312314,552110,1
76561198403312314,552990,226
76561198403312314,554530,123
76561198403312314,558230,0
76561198403312314,562010,780
76561198403312314,562650,127
76561198403312314,565020,0
76561198403312314,588430,73
76561198403312314,601510,1
76561198403312314,640150,1
76561198403312314,386180,169
76561198403312314,666220,6
76561198403312314,666860,35
76561198403312314,667890,2
76561198403312314,304930,1
76561198403312314,712390,1
76561198403312314,734550,0
76561198403312314,215830,1
76561198403312314,778590,0
76561198403312314,799240,13
76561198403312314,842150,33
76561198403312314,551170,1
76561198403312314,874240,0
76561198403312314,884660,1
76561198403312314,730,880
76561198403312314,681660,1
76561198403312314,226840,293
76561198403312314,1085660,0
76561198009092748,300,239
76561198009092748,20,20
76561198009092748,50,275
76561198009092748,70,726
76561198009092748,130,265
76561198009092748,240,940
76561198009092748,1200,67
76561198009092748,1230,2
76561198009092748,1280,14
76561198009092748,3810,18
76561198009092748,3820,0
76561198009092748,3830,31
76561198009092748,4000,1321
76561198009092748,6220,41
76561198009092748,6900,12
76561198009092748,6850,8
76561198009092748,6860,17
76561198009092748,6910,32
76561198009092748,6980,6
76561198009092748,320,5
76561198009092748,340,45
76561198009092748,9050,41
76561198009092748,9070,1
76561198009092748,7670,789
76561198009092748,409710,891
76561198009092748,4500,6658
76561198009092748,220,1227
76561198009092748,360,0
76561198009092748,380,434
76561198009092748,400,155
76561198009092748,420,321
76561198009092748,2590,107
76561198009092748,11420,64
76561198009092748,7940,1409
76561198009092748,8080,60
76561198009092748,12100,114
76561198009092748,12230,0
76561198009092748,12120,192
76561198009092748,12250,0
76561198009092748,12140,946
76561198009092748,12150,463
76561198009092748,12130,152
76561198009092748,12520,131
76561198009092748,12900,425
76561198009092748,13520,907
76561198009092748,15270,462
76561198009092748,15130,4
76561198009092748,12750,86
76561198009092748,19900,385
76561198009092748,20510,1267
76561198009092748,20900,83
76561198009092748,12200,62
76561198009092748,12210,4268
76561198009092748,17430,14
76561198009092748,9480,2
76561198009092748,17470,842
76561198009092748,17410,116
76561198009092748,19000,1194
76561198009092748,21780,39
76561198009092748,13580,390
76561198009092748,24740,679
76561198009092748,4560,0
76561198009092748,9340,0
76561198009092748,20540,0
76561198009092748,228200,7
76561198009092748,1250,21908
76561198009092748,35420,9
76561198009092748,22330,599
76561198009092748,22340,852
76561198009092748,21680,0
76561198009092748,3700,81
76561198009092748,15190,156
76561198009092748,15390,442
76561198009092748,19800,24
76561198009092748,15520,0
76561198009092748,39800,198
76561198009092748,32370,41
76561198009092748,24800,0
76561198009092748,24870,21
76561198009092748,500,246
76561198009092748,550,1387
76561198009092748,12840,1506
76561198009092748,32430,14
76561198009092748,22370,6762
76561198009092748,33730,186
76561198009092748,24980,61
76561198009092748,38700,1
76561198009092748,41700,7205
76561198009092748,8850,33
76561198009092748,409720,918
76561198009092748,43110,1381
76561198009092748,8190,818
76561198009092748,35140,1570
76561198009092748,46410,0
76561198009092748,12220,154
76561198009092748,22610,75
76561198009092748,57200,6
76561198009092748,33900,12
76561198009092748,33930,1573
76561198009092748,219540,524
76561198009092748,34860,712
76561198009092748,8930,4428
76561198009092748,57300,3
76561198009092748,60600,0
76561198009092748,8980,2617
76561198009092748,729040,0
76561198009092748,33950,0
76561198009092748,35460,78
76561198009092748,63700,100
76561198009092748,22670,36
76561198009092748,40800,204
76561198009092748,47870,32
76561198009092748,9010,241
76561198009092748,35130,15
76561198009092748,47780,390
76561198009092748,47890,2109
76561198009092748,99810,469
76561198009092748,48190,749
76561198009092748,55100,379
76561198009092748,49810,0
76561198009092748,92800,3
76561198009092748,91900,296
76561198009092748,44320,1969
76561198009092748,321040,369
76561198009092748,95300,3
76561198009092748,47920,9
76561198009092748,620,681
76561198009092748,72200,284
76561198009092748,98200,109
76561198009092748,105600,911
76561198009092748,20920,153
76561198009092748,104600,2
76561198009092748,7760,0
76561198009092748,49600,96
76561198009092748,22650,209
76561198009092748,33440,583
76561198009092748,50130,1096
76561198009092748,72850,14066
76561198009092748,107200,85
76561198009092748,28050,3552
76561198009092748,57690,1475
76561198009092748,55150,72
76561198009092748,91310,371
76561198009092748,35450,1587
76561198009092748,236830,0
76561198009092748,24010,361
76561198009092748,24240,769
76561198009092748,45770,404
76561198009092748,55230,1142
76561198009092748,71340,79
76561198009092748,65730,0
76561198009092748,201280,606
76561198009092748,9200,788
76561198009092748,110800,1823
76561198009092748,45410,3
76561198009092748,23490,0
76561198009092748,33520,1
76561198009092748,33530,1
76561198009092748,57600,8
76561198009092748,99700,21
76561198009092748,41070,126
76561198009092748,564310,0
76561198009092748,16450,202
76561198009092748,21090,30
76561198009092748,21100,718
76561198009092748,21110,21
76561198009092748,21120,0
76561198009092748,57400,629
76561198009092748,200260,218
76561198009092748,15560,3
76561198009092748,201570,185
76561198009092748,61310,5
76561198009092748,202200,2
76561198009092748,203810,3
76561198009092748,520720,24
76561198009092748,67370,44
76561198009092748,8650,0
76561198009092748,22380,13730
76561198009092748,42170,0
76561198009092748,207570,1
76561198009092748,102600,1
76561198009092748,207250,285
76561198009092748,205790,0
76561198009092748,201700,801
76561198009092748,6880,0
76561198009092748,1520,33
76561198009092748,207610,1013
76561198009092748,207190,29
76561198009092748,211600,387
76561198009092748,211740,126
76561198009092748,108800,84
76561198009092748,50300,1012
76561198009092748,57900,74
76561198009092748,204100,917
76561198009092748,200390,6
76561198009092748,38720,50
76561198009092748,38740,117
76561198009092748,63710,287
76561198009092748,105300,51
76561198009092748,111800,74
76561198009092748,203730,409
76561198009092748,239430,32
76561198009092748,205910,233
76561198009092748,108710,265
76561198009092748,202750,16
76561198009092748,113200,171
76561198009092748,211420,12591
76561198009092748,20500,168
76561198009092748,20530,571
76561198009092748,20550,18
76561198009092748,55110,11
76561198009092748,667720,1351
76561198009092748,49520,5195
76561198009092748,204300,201
76561198009092748,108700,119
76561198009092748,204220,60
76561198009092748,211180,23
76561198009092748,202170,633
76561198009092748,730,10100
76561198009092748,208580,2582
76561198009092748,208710,17
76561198009092748,10090,5002
76561198009092748,202970,179
76561198009092748,202990,21808
76561198009092748,212910,446
76561198009092748,214250,520
76561198009092748,208200,2605
76561198009092748,214970,1
76561198009092748,212680,348
76561198009092748,208500,97
76561198009092748,220780,22
76561198009092748,221260,16
76561198009092748,200710,222
76561198009092748,220860,240
76561198009092748,91600,3
76561198009092748,205100,278
76561198009092748,200510,381
76561198009092748,219640,267
76561198009092748,220820,984
76561198009092748,219150,411
76561198009092748,211400,121
76561198009092748,4920,75
76561198009092748,4720,369
76561198009092748,218740,0
76561198009092748,214870,271
76561198009092748,223470,546
76561198009092748,225140,80
76561198009092748,220260,758
76561198009092748,225200,0
76561198009092748,220240,2679
76561198009092748,214510,0
76561198009092748,203140,196
76561198009092748,205930,0
76561198009092748,209190,113
76561198009092748,222980,174
76561198009092748,221640,31
76561198009092748,12110,8
76561198009092748,12240,0
76561198009092748,201790,163
76561198009092748,220440,151
76561198009092748,227200,7
76561198009092748,218060,209
76561198009092748,43160,2955
76561198009092748,219680,5
76561198009092748,50620,136
76561198009092748,50650,102
76561198009092748,388410,2
76561198009092748,462780,19
76561198009092748,227300,4161
76561198009092748,219890,69
76561198009092748,11020,1
76561198009092748,99900,79
76561198009092748,113420,35
76561198009092748,200210,25
76561198009092748,201210,0
76561198009092748,203290,0
76561198009092748,212800,1
76561198009092748,213650,97
76561198009092748,218230,204
76561198009092748,1083500,0
76561198009092748,230410,1689
76561198009092748,236390,80
76561198009092748,238960,2846
76561198009092748,3483,0
76561198009092748,39000,2
76561198009092748,214420,9
76561198009092748,215100,17
76561198009092748,265630,3
76561198009092748,271290,199
76561198009092748,206500,14
76561198009092748,224580,52
76561198009092748,228440,362
76561198009092748,225260,60
76561198009092748,227260,198
76561198009092748,2600,477
76561198009092748,21690,1213
76561198009092748,232010,10
76561198009092748,225420,98
76561198009092748,8870,793
76561198009092748,233740,268
76561198009092748,230050,85
76561198009092748,233450,2817
76561198009092748,220160,670
76561198009092748,7000,22
76561198009092748,8000,30
76561198009092748,8140,53
76561198009092748,203160,1363
76561198009092748,224960,11
76561198009092748,224980,0
76561198009092748,225000,1
76561198009092748,225020,17
76561198009092748,225300,2
76561198009092748,225320,3
76561198009092748,233720,133
76561198009092748,44350,1184
76561198009092748,210770,55
76561198009092748,222480,105
76561198009092748,113020,122
76561198009092748,3910,24
76561198009092748,234940,0
76561198009092748,234190,3
76561198009092748,234650,4
76561198009092748,12640,0
76561198009092748,220200,185
76561198009092748,65930,3
76561198009092748,228300,372
76561198009092748,238210,1308
76561198009092748,57640,1
76561198009092748,222710,441
76561198009092748,305280,0
76561198009092748,352280,0
76561198009092748,206190,222
76561198009092748,241600,110
76561198009092748,224420,1
76561198009092748,225220,545
76561198009092748,242920,3323
76561198009092748,233250,13
76561198009092748,24420,4
76561198009092748,33910,1
76561198009092748,225160,3
76561198009092748,201420,0
76561198009092748,237530,0
76561198009092748,207140,0
76561198009092748,368730,5
76561198009092748,246900,264
76561198009092748,255520,0
76561198009092748,265210,0
76561198009092748,214770,77
76561198009092748,239030,149
76561198009092748,248820,62
76561198009092748,218620,1036
76561198009092748,47790,10
76561198009092748,47830,0
76561198009092748,246600,156
76561198009092748,209000,574
76561198009092748,239820,215
76561198009092748,226720,246
76561198009092748,250520,118
76561198009092748,250560,173
76561198009092748,222900,0
76561198009092748,251570,31366
76561198009092748,252950,1237
76561198009092748,208610,0
76561198009092748,245170,53
76561198009092748,243800,590
76561198009092748,247240,0
