user_id,game_id,play_time
76561198135498326,405610,0
76561198135498326,341310,0
76561198135498326,396160,0
76561198135498326,399790,0
76561198135498326,407230,0
76561198135498326,416080,0
76561198135498326,433850,0
76561198135498326,439700,0
76561198135498326,444090,0
76561198135498326,596350,0
76561198135498326,479130,0
76561198135498326,514810,0
76561198135498326,524850,0
76561198135498326,7670,0
76561198135498326,8850,0
76561198135498326,8870,0
76561198135498326,409710,0
76561198135498326,409720,0
76561198135498326,537110,0
76561198135498326,550650,0
76561198135498326,588430,0
76561198135498326,657200,0
76561198135498326,1085660,0
76561198394589465,10,5046
76561198394589465,80,4311
76561198394589465,100,4112
76561198394589465,300,103
76561198394589465,20,1
76561198394589465,30,26
76561198394589465,40,4
76561198394589465,50,3653
76561198394589465,60,1
76561198394589465,70,3761
76561198394589465,130,3690
76561198394589465,220,4401
76561198394589465,340,3441
76561198394589465,240,4890
76561198394589465,280,3691
76561198394589465,360,3158
76561198394589465,320,2266
76561198394589465,380,3599
76561198394589465,400,5208
76561198394589465,420,3925
76561198394589465,500,5206
76561198394589465,550,5514
76561198394589465,620,5451
76561198394589465,7530,89
76561198394589465,49520,1279
76561198394589465,217490,1343
76561198394589465,230410,5405
76561198394589465,223710,4090
76561198394589465,224260,1631
76561198394589465,34870,33
76561198394589465,242760,1981
76561198394589465,222880,5111
76561198394589465,282660,4
76561198394589465,287390,0
76561198394589465,292380,515
76561198394589465,293180,90
76561198394589465,303390,371
76561198394589465,304050,4282
76561198394589465,261640,1281
76561198394589465,730,48278
76561198394589465,348960,90
76561198394589465,287290,5210
76561198394589465,355180,68
76561198394589465,355840,5209
76561198394589465,232090,1450
76561198394589465,232150,1276
76561198394589465,381210,10630
76561198394589465,391460,6
76561198394589465,406920,1
76561198394589465,439920,649
76561198394589465,444090,5111
76561198394589465,596350,1
76561198394589465,453820,104
76561198394589465,461910,1
76561198394589465,467010,497
76561198394589465,473800,425
76561198394589465,269710,186
76561198394589465,488580,50
76561198394589465,489520,546
76561198394589465,550650,1420
76561198394589465,552990,1
76561198394589465,444200,1
76561198394589465,438740,5479
76561198394589465,578080,6447
76561198394589465,304930,5244
76561198394589465,466240,7142
76561198394589465,252490,2111
76561198394589465,700580,1
76561198394589465,359550,8566
76561198394589465,623990,1
76561198394589465,1046930,1319
76561198394589465,1085660,0
76561198202455856,4000,204
76561198202455856,500,0
76561198202455856,17390,78
76561198202455856,4560,0
76561198202455856,9340,0
76561198202455856,20540,0
76561198202455856,228200,7833
76561198202455856,1250,3077
76561198202455856,35420,0
76561198202455856,6060,275
76561198202455856,550,19
76561198202455856,49600,175
76561198202455856,33930,856
76561198202455856,219540,0
76561198202455856,65700,0
76561198202455856,65720,1
76561198202455856,50300,143
76561198202455856,42910,246
76561198202455856,105600,11748
76561198202455856,55150,347
76561198202455856,46520,15
76561198202455856,61700,125
76561198202455856,113200,627
76561198202455856,34830,33
76561198202455856,3170,0
76561198202455856,25900,0
76561198202455856,63910,0
76561198202455856,67370,599
76561198202455856,64000,156
76561198202455856,104900,164
76561198202455856,46290,0
76561198202455856,209730,99
76561198202455856,217980,271
76561198202455856,203350,78
76561198202455856,34330,4337
76561198202455856,227300,1218
76561198202455856,102700,7
76561198202455856,218230,254
76561198202455856,1083500,0
76561198202455856,230410,2833
76561198202455856,236390,11623
76561198202455856,238960,0
76561198202455856,209870,251
76561198202455856,224260,134
76561198202455856,239220,505
76561198202455856,34870,43
76561198202455856,225260,93
76561198202455856,107410,653
76561198202455856,209340,5
76561198202455856,35450,83
76561198202455856,242860,772
76561198202455856,33910,51
76561198202455856,244850,1340
76561198202455856,241620,1
76561198202455856,218620,3114
76561198202455856,206420,687
76561198202455856,252490,2475
76561198202455856,700580,0
76561198202455856,252950,5263
76561198202455856,253490,392
76561198202455856,49520,3847
76561198202455856,224860,0
76561198202455856,246760,3
76561198202455856,15320,0
76561198202455856,233130,112
76561198202455856,255520,0
76561198202455856,11450,86
76561198202455856,12710,0
76561198202455856,259660,14
76561198202455856,261110,0
76561198202455856,265610,234
76561198202455856,211820,577
76561198202455856,367540,0
76561198202455856,218640,174
76561198202455856,270880,75
76561198202455856,271590,5254
76561198202455856,65780,0
76561198202455856,222880,2311
76561198202455856,251570,1146
76561198202455856,48700,3161
76561198202455856,285160,67
76561198202455856,286940,76
76561198202455856,291550,49
76561198202455856,286160,598
76561198202455856,296300,1250
76561198202455856,416880,0
76561198202455856,298240,476
76561198202455856,302670,562
76561198202455856,302830,107
76561198202455856,304050,1282
76561198202455856,304930,2197
76561198202455856,9900,1173
76561198202455856,291480,391
76561198202455856,255070,59
76561198202455856,316010,315
76561198202455856,317600,97
76561198202455856,200110,0
76561198202455856,202090,39
76561198202455856,6880,82
76561198202455856,8190,1337
76561198202455856,320300,237
76561198202455856,321040,215
76561198202455856,322680,0
76561198202455856,232890,147
76561198202455856,323580,20
76561198202455856,241930,201
76561198202455856,238320,0
76561198202455856,326960,0
76561198202455856,261640,1103
76561198202455856,330420,0
76561198202455856,730,10890
76561198202455856,220090,0
76561198202455856,262850,0
76561198202455856,333930,25
76561198202455856,333950,162
76561198202455856,349110,0
76561198202455856,919670,0
76561198202455856,322330,1200
76561198202455856,342200,34
76561198202455856,342370,962
76561198202455856,343630,98
76561198202455856,346110,303
76561198202455856,407530,0
76561198202455856,346330,745
76561198202455856,346940,7
76561198202455856,339280,836
76561198202455856,351910,30
76561198202455856,235540,45
76561198202455856,357780,165
76561198202455856,359310,0
76561198202455856,1020470,0
76561198202455856,232090,3034
76561198202455856,232150,0
76561198202455856,360750,0
76561198202455856,361280,1
76561198202455856,363970,2271
76561198202455856,368080,0
76561198202455856,378510,21
76561198202455856,381210,114
76561198202455856,8980,1701
76561198202455856,729040,0
76561198202455856,383080,12
76561198202455856,345180,1699
76561198202455856,386360,37389
76561198202455856,858460,0
76561198202455856,390670,863
76561198202455856,395920,0
76561198202455856,400110,0
76561198202455856,236110,1240
76561198202455856,341310,1
76561198202455856,396160,5
76561198202455856,399790,2
76561198202455856,407230,0
76561198202455856,418460,60
76561198202455856,737230,0
76561198202455856,359550,685
76561198202455856,623990,0
76561198202455856,429790,892
76561198202455856,433280,27
76561198202455856,364360,1293
76561198202455856,444090,1
76561198202455856,596350,0
76561198202455856,365590,1359
76561198202455856,524440,0
76561198202455856,447820,245
76561198202455856,223100,99
76561198202455856,379720,171
76561198202455856,477160,37
76561198202455856,273350,0
76561198202455856,319630,0
76561198202455856,512470,4
76561198202455856,515910,1
76561198202455856,521200,1161
76561198202455856,324810,21
76561198202455856,530700,186
76561198202455856,531800,0
76561198202455856,311730,68
76561198202455856,545100,0
76561198202455856,489520,0
76561198202455856,529840,53
76561198202455856,555570,636
76561198202455856,582500,51
76561198202455856,212740,0
76561198202455856,375230,277
76561198202455856,597210,0
76561198202455856,633460,531
76561198202455856,652980,121
76561198202455856,594570,1717
76561198202455856,707870,0
76561198202455856,710750,0
76561198202455856,723780,9
76561198202455856,427460,0
76561198202455856,504370,488
76561198202455856,755790,262
76561198202455856,778230,0
76561198202455856,807340,0
76561198202455856,822700,0
76561198202455856,830810,0
76561198202455856,842520,0
76561198202455856,842560,0
76561198202455856,851180,11
76561198202455856,440900,2405
76561198202455856,931180,0
76561198202455856,359320,296
76561198202455856,304390,421
76561198202455856,654310,0
76561198125853223,4000,308
76561198125853223,17470,1560
76561198125853223,620,512
76561198125853223,105600,31882
76561198125853223,200110,27
76561198125853223,212680,545
76561198125853223,49520,71
76561198125853223,217490,3049
76561198125853223,204360,586
76561198125853223,102700,1
76561198125853223,109600,1
76561198125853223,113420,0
76561198125853223,208090,850
76561198125853223,218230,0
76561198125853223,1083500,0
76561198125853223,230410,30098
76561198125853223,236390,1441
76561198125853223,238260,0
76561198125853223,206480,0
76561198125853223,223710,2069
76561198125853223,262410,401
76561198125853223,265630,17
76561198125853223,239220,2439
76561198125853223,253710,167
76561198125853223,235720,26
76561198125853223,207140,351
76561198125853223,252490,13130
76561198125853223,700580,0
76561198125853223,263060,364
76561198125853223,211820,4011
76561198125853223,367540,0
76561198125853223,273110,1436
76561198125853223,222880,341
76561198125853223,275470,41
76561198125853223,48700,251
76561198125853223,278970,108
76561198125853223,290730,90
76561198125853223,292910,1165
76561198125853223,299720,110
76561198125853223,301520,1697
76561198125853223,302830,1
76561198125853223,304050,3193
76561198125853223,304930,5832
76561198125853223,310370,26
76561198125853223,311690,2953
76561198125853223,312280,141
76561198125853223,312990,241
76561198125853223,268420,131
76561198125853223,227940,2367
76561198125853223,222900,0
76561198125853223,205790,0
76561198125853223,261640,394
76561198125853223,331470,8846
76561198125853223,730,4589
76561198125853223,305620,6595
76561198125853223,333930,0
76561198125853223,338050,3
76561198125853223,316390,0
76561198125853223,236430,5896
76561198125853223,346900,331
76561198125853223,354500,39
76561198125853223,354510,6
76561198125853223,354520,8
76561198125853223,354530,15
76561198125853223,354540,10
76561198125853223,354550,24
76561198125853223,494710,14
76561198125853223,355840,190
76561198125853223,356130,38
76561198125853223,356670,2
76561198125853223,364470,408
76561198125853223,343100,0
76561198125853223,370190,13
76561198125853223,322330,7073
76561198125853223,380600,0
76561198125853223,383080,9
76561198125853223,386360,149
76561198125853223,858460,0
76561198125853223,291550,510
76561198125853223,389300,0
76561198125853223,400240,0
76561198125853223,400250,1
76561198125853223,431960,156
76561198125853223,438030,5
76561198125853223,438100,31
76561198125853223,444090,768
76561198125853223,596350,0
76561198125853223,378370,3
76561198125853223,487220,0
76561198125853223,536930,1128
76561198125853223,551110,14
76561198125853223,555210,12
76561198125853223,562010,0
76561198125853223,563560,0
76561198125853223,588430,1811
76561198125853223,630100,41
76561198125853223,643270,45
76561198125853223,218620,6826
76561198125853223,657200,287
76561198125853223,666220,8
76561198125853223,17500,27
76561198125853223,323580,137
76561198125853223,698780,112
76561198125853223,700330,57
76561198125853223,629520,194
76561198125853223,733990,40
76561198125853223,466240,1
76561198125853223,368230,581
76561198125853223,845070,0
76561198125853223,704040,24
76561198125853223,611500,5
76561198125853223,619080,0
76561198125853223,802240,0
76561198125853223,893520,126
76561198125853223,203770,10
76561198125853223,231430,0
76561198191023805,4000,582
76561198191023805,400,47
76561198191023805,1250,12
76561198191023805,35420,0
76561198191023805,550,274
76561198191023805,24960,57
76561198191023805,105600,4716
76561198191023805,72850,1367
76561198191023805,49520,187
76561198191023805,217490,2385
76561198191023805,215930,0
76561198191023805,230410,0
76561198191023805,236390,0
76561198191023805,240320,41
76561198191023805,250600,1
76561198191023805,218620,124
76561198191023805,226840,0
76561198191023805,271590,2931
76561198191023805,282660,81
76561198191023805,304050,2245
76561198191023805,304930,82
76561198191023805,265590,0
76561198191023805,261640,1499
76561198191023805,730,83830
76561198191023805,325610,11354
76561198191023805,353610,0
76561198191023805,388390,0
76561198191023805,433850,58
76561198191023805,439700,0
76561198191023805,364360,618
76561198191023805,312660,126
76561198191023805,292030,4976
76561198191023805,444200,0
76561198191023805,578080,3332
76561198191023805,661390,0
76561198191023805,712100,550
76561198191023805,823160,0
76561198191023805,211820,1602
76561198191023805,367540,0
76561198191023805,222880,0
76561198191023805,779340,3521
76561198191023805,304390,0
76561198191023805,654310,0
76561198191023805,252130,0
76561198191023805,44350,0
76561198191023805,1085660,0
76561198042799777,10,1146
76561198042799777,30,3
76561198042799777,40,13
76561198042799777,60,10
76561198042799777,80,209
76561198042799777,100,65
76561198042799777,240,3745
76561198042799777,300,439
76561198042799777,320,245
76561198042799777,340,26
76561198042799777,220,1437
76561198042799777,280,0
76561198042799777,360,0
76561198042799777,20,4
76561198042799777,50,46
76561198042799777,70,466
76561198042799777,130,26
76561198042799777,2100,12
76561198042799777,2130,0
76561198042799777,4000,87063
76561198042799777,6910,94
76561198042799777,4580,30
76561198042799777,420,678
76561198042799777,4700,4115
76561198042799777,12120,1049
76561198042799777,12250,0
76561198042799777,380,201
76561198042799777,500,0
76561198042799777,10500,4860
76561198042799777,1250,877
76561198042799777,35420,0
76561198042799777,23490,22
76561198042799777,550,11151
76561198042799777,22370,1242
76561198042799777,33930,0
76561198042799777,219540,0
76561198042799777,70300,55
76561198042799777,41000,132
76561198042799777,41010,75
76561198042799777,41050,0
76561198042799777,41060,0
76561198042799777,227780,0
76561198042799777,564310,0
76561198042799777,8980,459
76561198042799777,729040,0
76561198042799777,22380,3998
76561198042799777,31280,305
76561198042799777,620,1000
76561198042799777,105600,23498
76561198042799777,65790,0
76561198042799777,111800,57
76561198042799777,400,430
76561198042799777,111400,13
76561198042799777,113200,431
76561198042799777,3830,0
76561198042799777,65800,7721
76561198042799777,55230,1996
76561198042799777,202200,0
76561198042799777,6120,270
76561198042799777,40800,911
76561198042799777,63710,272
76561198042799777,94200,157
76561198042799777,99700,4
76561198042799777,204880,0
76561198042799777,201700,0
76561198042799777,205790,4
76561198042799777,42910,1088
76561198042799777,214150,0
76561198042799777,209080,0
76561198042799777,730,61816
76561198042799777,204360,626
76561198042799777,49520,1689
76561198042799777,202970,70
76561198042799777,202990,790
76561198042799777,212910,613
76561198042799777,220860,808
76561198042799777,219150,552
76561198042799777,214510,19
76561198042799777,221640,482
76561198042799777,245550,0
76561198042799777,343450,0
76561198042799777,225260,0
76561198042799777,210770,0
76561198042799777,234710,110
76561198042799777,65930,0
76561198042799777,242760,123
76561198042799777,33910,0
76561198042799777,221680,667
76561198042799777,239820,2256
76561198042799777,251630,223
76561198042799777,252490,11384
76561198042799777,700580,0
76561198042799777,271590,2978
76561198042799777,57300,24
76561198042799777,239200,0
76561198042799777,273770,1
76561198042799777,274170,600
76561198042799777,222880,369
76561198042799777,225840,90
76561198042799777,281990,7479
76561198042799777,222900,0
76561198042799777,35450,918
76561198042799777,236830,265
76561198042799777,312280,20
76561198042799777,206420,1986
76561198042799777,318600,0
76561198042799777,321040,175
76561198042799777,17580,307
76561198042799777,322170,336
76561198042799777,241930,34
76561198042799777,261640,16
76561198042799777,24240,284
76561198042799777,338170,505
76561198042799777,346900,744
76561198042799777,232090,1052
76561198042799777,232150,0
76561198042799777,365720,43
76561198042799777,366844,0
76561198042799777,370100,7
76561198042799777,322330,389
76561198042799777,377160,8156
76561198042799777,391720,0
76561198042799777,311210,3675
76561198042799777,455130,0
76561198042799777,15700,72
76561198042799777,436150,116
76561198042799777,447820,484
76561198042799777,448780,0
76561198042799777,379720,1274
76561198042799777,48000,0
76561198042799777,319630,0
76561198042799777,324810,24
76561198042799777,545100,0
76561198042799777,550210,0
76561198042799777,578080,13227
76561198042799777,9480,9
76561198042799777,305050,0
76561198042799777,218620,674
76561198042799777,652980,8
76561198042799777,700330,267
76561198042799777,731490,22
76561198042799777,755790,56
76561198042799777,611500,203
76561198042799777,43110,0
76561198042799777,450390,0
76561198042799777,359550,184
76561198042799777,623990,0
76561198042799777,1055430,178
76561198042799777,1046930,530
76561198042799777,1085660,0
76561198042799777,226840,0
76561198042799777,489520,0
76561198042799777,203770,16
76561198383679453,70,108
76561198383679453,220,1645
76561198383679453,340,0
76561198383679453,4000,419
76561198383679453,400,57
76561198383679453,20900,125
76561198383679453,32430,392
76561198383679453,35130,173
76561198383679453,620,867
76561198383679453,204030,130
76561198383679453,20920,2399
76561198383679453,227300,147
76561198383679453,230410,257
76561198383679453,206420,1507
76561198383679453,49520,7
76561198383679453,217490,5655
76561198383679453,271590,10127
76561198383679453,34830,903
76561198383679453,34870,113
76561198383679453,271500,4
76561198383679453,238010,79
76561198383679453,307690,258
76561198383679453,261640,2064
76561198383679453,305620,545
76561198383679453,333930,40
76561198383679453,322330,87
76561198383679453,225540,136
76561198383679453,243470,2862
76561198383679453,359550,8431
76561198383679453,623990,0
76561198383679453,239140,322
76561198383679453,431960,2276
76561198383679453,391220,407
76561198383679453,444090,84
76561198383679453,596350,0
76561198383679453,403640,303
76561198383679453,337000,121
76561198383679453,292030,13323
76561198383679453,554530,0
76561198383679453,444200,1332
76561198383679453,607380,1
76561198383679453,619910,75
76561198383679453,394230,0
76561198383679453,218620,3588
76561198383679453,466240,87
76561198383679453,236870,24
76561198383679453,203770,1
76561198383679453,222880,0
76561198383679453,304390,256
76561198383679453,654310,0
76561198383679453,730,16627
76561198383679453,530630,242
76561198383679453,967130,1103
76561198383679453,43110,324
76561198325604311,10,8
76561198325604311,80,12
76561198325604311,100,38
76561198325604311,300,4
76561198325604311,20,0
76561198325604311,30,15
76561198325604311,40,0
76561198325604311,50,0
76561198325604311,60,0
76561198325604311,70,19
76561198325604311,130,0
76561198325604311,220,681
76561198325604311,340,43
76561198325604311,240,380
76561198325604311,280,7
76561198325604311,360,0
76561198325604311,320,10
76561198325604311,380,252
76561198325604311,400,249
76561198325604311,420,366
76561198325604311,500,96
76561198325604311,550,1002
76561198325604311,22370,1260
76561198325604311,8190,1527
76561198325604311,28000,20
76561198325604311,620,693
76561198325604311,49520,0
76561198325604311,217490,2568
76561198325604311,223470,504
76561198325604311,236390,198
76561198325604311,240320,67
76561198325604311,34870,158
76561198325604311,22120,0
76561198325604311,22140,1
76561198325604311,22180,5
76561198325604311,57300,542
76561198325604311,239200,39
76561198325604311,273110,6909
76561198325604311,282660,85
76561198325604311,302830,7173
76561198325604311,304930,252
76561198325604311,318100,187
76561198325604311,261640,1611
76561198325604311,730,53717
76561198325604311,333930,0
76561198325604311,346330,339
76561198325604311,299360,0
76561198325604311,444090,2061
76561198325604311,596350,0
76561198325604311,457330,8
76561198325604311,444200,92
76561198325604311,555570,295
76561198325604311,436520,57
76561198325604311,578310,344
76561198325604311,588430,1013
76561198325604311,466240,5
76561198891905930,400,494
76561198891905930,17390,800
76561198891905930,620,491
76561198891905930,49520,0
76561198891905930,217490,1423
76561198891905930,261640,5747
76561198891905930,355180,106
76561198891905930,363970,21710
76561198891905930,383180,880
76561198891905930,444200,852
76561198891905930,557810,203
76561198891905930,588430,1141
76561198891905930,386180,1618
76561198891905930,648800,0
76561198891905930,734750,5694
76561198891905930,466240,33
76561198891905930,252490,2220
76561198891905930,700580,0
76561198891905930,730,73921
76561198272269522,4000,116
76561198272269522,230410,265
76561198272269522,252950,1958
76561198272269522,271590,582
76561198272269522,282660,0
76561198272269522,326460,44
76561198272269522,730,5885
76561198272269522,346110,6782
76561198272269522,407530,72
76561198272269522,291550,19
76561198272269522,431960,389
76561198272269522,480650,836
76561198272269522,512470,16
76561198272269522,534500,0
76561198272269522,755790,79
76561198272269522,798420,2
76561198272269522,359550,5732
76561198272269522,623990,0
76561198272269522,813820,488
76561198272269522,878760,0
76561198272269522,859570,5
76561198272269522,905370,1
76561198272269522,999730,573
76561198272269522,1172380,1175
76561198272269522,231430,0
76561198804076065,3910,0
76561198804076065,41500,0
76561198804076065,8930,0
76561198804076065,214420,0
76561198804076065,250420,0
76561198804076065,264710,0
76561198804076065,304050,0
76561198804076065,9900,0
76561198804076065,346900,0
76561198804076065,354200,0
76561198804076065,361630,0
76561198804076065,363970,0
76561198804076065,365670,0
76561198804076065,291550,0
76561198804076065,387990,0
76561198804076065,65980,0
76561198804076065,413150,0
76561198804076065,444640,0
76561198804076065,631660,0
76561198804076065,648350,0
76561198804076065,648800,0
76561198804076065,674940,0
76561198804076065,680360,0
76561198804076065,743640,0
76561198804076065,815040,0
76561198804076065,203770,0
76561198804076065,202200,0
76561198804076065,63500,0
76561198804076065,421650,0
76561198804076065,266310,0
76561198804076065,1172380,0
76561198148926050,220,175
76561198148926050,340,18
76561198148926050,620,45
76561198148926050,105600,5253
76561198148926050,264710,1953
76561198148926050,301520,4558
76561198148926050,304930,20
76561198148926050,291480,131
76561198148926050,730,48450
76561198148926050,578080,698
76561198148926050,848450,388
76561198148926050,1085660,1881
76561198148926050,1172380,1059
76561198084301187,240,149
76561198084301187,4000,29093
76561198084301187,2300,10
76561198084301187,9160,0
76561198084301187,400,479
76561198084301187,7940,217
76561198084301187,10090,6248
76561198084301187,1250,31
76561198084301187,35420,0
76561198084301187,17390,403
76561198084301187,17440,0
76561198084301187,24720,1137
76561198084301187,35140,295
76561198084301187,42700,849
76561198084301187,42710,82
76561198084301187,21100,371
76561198084301187,620,4641
76561198084301187,105600,13667
76561198084301187,65800,64
76561198084301187,9200,157
76561198084301187,72850,7261
76561198084301187,205790,0
76561198084301187,2400,1
76561198084301187,2420,34
76561198084301187,2430,10
76561198084301187,209330,0
76561198084301187,228320,0
76561198084301187,104900,25
76561198084301187,91310,2182
76561198084301187,201790,528
76561198084301187,209080,0
76561198084301187,730,713
76561198084301187,200260,0
76561198084301187,212680,745
76561198084301187,204360,58
76561198084301187,220860,85
76561198084301187,200170,125
76561198084301187,219640,22
76561198084301187,202970,536
76561198084301187,202990,844
76561198084301187,212910,10
76561198084301187,226700,394
76561198084301187,227300,243
76561198084301187,212070,1
76561198084301187,230410,1671
76561198084301187,236390,92
76561198084301187,286080,81
76561198084301187,248570,58
76561198084301187,262410,70
76561198084301187,226320,110
76561198084301187,230050,175
76561198084301187,233450,388
76561198084301187,220200,1038
76561198084301187,210770,312
76561198084301187,224540,232
76561198084301187,6880,9
76561198084301187,8190,525
76561198084301187,216250,803
76561198084301187,239030,311
76561198084301187,233840,87
76561198084301187,236850,1
76561198084301187,209000,500
76561198084301187,239820,789
76561198084301187,206420,262
76561198084301187,252490,1014
76561198084301187,700580,0
76561198084301187,252950,179
76561198084301187,253250,763
76561198084301187,15320,36
76561198084301187,247910,228
76561198084301187,236510,0
76561198084301187,249130,429
76561198084301187,263440,30
76561198084301187,221100,61
76561198084301187,211820,575
76561198084301187,367540,0
76561198084301187,268130,2274
76561198084301187,8930,3202
76561198084301187,550,1080
76561198084301187,271590,3540
76561198084301187,273110,10
76561198084301187,244850,14282
76561198084301187,225840,59
76561198084301187,246620,204
76561198084301187,282660,99
76561198084301187,284160,118
76561198084301187,286160,3689
76561198084301187,286940,31
76561198084301187,270550,71
76561198084301187,292060,11
76561198084301187,294100,2840
76561198084301187,296050,3
76561198084301187,222900,0
76561198084301187,41050,35
76561198084301187,41060,0
76561198084301187,227780,0
76561198084301187,301520,5475
76561198084301187,302830,35
76561198084301187,243470,1450
76561198084301187,304930,939
76561198084301187,310370,5
76561198084301187,310380,1
76561198084301187,311690,1343
76561198084301187,238010,691
76561198084301187,321040,0
76561198084301187,322170,131
76561198084301187,233610,964
76561198084301187,233250,39
76561198084301187,241930,2398
76561198084301187,289650,826
76561198084301187,218620,3973
76561198084301187,335330,1
76561198084301187,219740,50
76561198084301187,322330,553
76561198084301187,341800,2528
76561198084301187,348250,9
76561198084301187,349480,60
76561198084301187,349700,16
76561198084301187,329430,60
76561198084301187,355180,0
76561198084301187,306130,1736
76561198084301187,360760,1
76561198084301187,360870,17
76561198084301187,361630,76
76561198084301187,363970,468
76561198084301187,365720,2
76561198084301187,365670,2878
76561198084301187,238370,350
76561198084301187,397080,1
76561198084301187,368500,3086
76561198084301187,312530,2046
76561198084301187,381210,1484
76561198084301187,383120,140
76561198084301187,530870,0
76561198084301187,391460,39
76561198084301187,412740,16
76561198084301187,413150,47
76561198084301187,280790,13
76561198084301187,418650,212
76561198084301187,386070,1283
76561198084301187,427520,18609
76561198084301187,428690,880
76561198084301187,431960,3794
76561198084301187,434430,10
76561198084301187,436820,109
76561198084301187,438100,730
76561198084301187,444640,117
76561198084301187,445220,197
76561198084301187,446750,39
76561198084301187,450390,16
76561198084301187,275850,4756
76561198084301187,457140,1221
76561198084301187,457550,4932
76561198084301187,207140,343
76561198084301187,468700,24
76561198084301187,471710,167
76561198084301187,359320,46781
76561198084301187,486780,21
76561198084301187,403640,291
76561198084301187,513710,100
76561198084301187,289070,149
76561198084301187,529150,67
76561198084301187,287700,9084
76561198084301187,311340,188
76561198084301187,551770,177
76561198084301187,555160,529
76561198084301187,447040,1515
76561198084301187,578080,1913
76561198084301187,586210,2166
76561198084301187,588430,428
76561198084301187,356190,4291
76561198084301187,600140,120
76561198084301187,607260,1
76561198084301187,619150,297
76561198084301187,620980,4080
76561198084301187,625470,93
76561198084301187,377160,7367
76561198084301187,700170,27
76561198084301187,755770,0
76561198084301187,779650,0
76561198084301187,797390,7
76561198084301187,804320,10
76561198084301187,552520,3118
76561198084301187,863550,0
76561198084301187,792100,276
76561198084301187,911400,0
76561198084301187,960090,335
76561198084301187,812140,5007
76561198084301187,1172380,1273
76561198314196415,4000,260
76561198314196415,105600,493
76561198314196415,206210,0
76561198314196415,230410,319
76561198314196415,236390,0
76561198314196415,39000,10
76561198314196415,209870,0
76561198314196415,265630,188
76561198314196415,253710,27
76561198314196415,233450,514
76561198314196415,239820,375
76561198314196415,268910,421
76561198314196415,271590,3352
76561198314196415,225840,156
76561198314196415,304050,0
76561198314196415,304930,448
76561198314196415,312530,2680
76561198314196415,291480,123
76561198314196415,730,11421
76561198314196415,332310,757
76561198314196415,346900,63
76561198314196415,255710,2350
76561198314196415,291550,856
76561198314196415,397900,425
76561198314196415,413150,1626
76561198314196415,417860,68
76561198314196415,359550,9046
76561198314196415,623990,0
76561198314196415,434570,459
76561198314196415,438100,53
76561198314196415,438640,1304
76561198314196415,244930,986
76561198314196415,444090,1
76561198314196415,596350,0
76561198314196415,444640,270
76561198314196415,462930,22
76561198314196415,479130,2
76561198314196415,550650,28
76561198314196415,578080,3171
76561198314196415,588430,456
76561198314196415,624910,8
76561198314196415,625430,145
76561198314196415,636040,26
76561198314196415,648800,1617
76561198314196415,652980,195
76561198314196415,655550,0
76561198314196415,660880,0
76561198314196415,665360,107
76561198314196415,666220,18
76561198314196415,674940,316
76561198314196415,734750,17
76561198314196415,773920,31
76561198314196415,813820,6
76561198314196415,878760,0
76561198314196415,823130,188
76561198314196415,848450,69
76561198314196415,544920,358
76561198314196415,611500,241
76561198314196415,714010,14
76561198314196415,929860,5
76561198314196415,304390,0
76561198314196415,654310,0
76561198314196415,960090,629
76561198314196415,893520,98
76561198314196415,231430,0
76561198314196415,1085660,5150
76561198314196415,1104640,34
76561198314196415,1172380,1062
76561198301598229,220,0
76561198301598229,340,0
76561198301598229,4000,9574
76561198301598229,400,0
76561198301598229,21000,593
76561198301598229,22300,1
76561198301598229,3590,94
76561198301598229,6060,16
76561198301598229,550,7
76561198301598229,34190,23
76561198301598229,22380,445
76561198301598229,42700,1249
76561198301598229,42710,107
76561198301598229,47870,143
76561198301598229,620,1017
76561198301598229,105600,3506
76561198301598229,72850,8046
76561198301598229,55230,415
76561198301598229,200940,15
76561198301598229,110800,324
76561198301598229,35140,141
76561198301598229,730,714
76561198301598229,49520,0
76561198301598229,203140,6039
76561198301598229,220240,694
76561198301598229,113420,22
76561198301598229,206210,256
76561198301598229,208090,0
76561198301598229,230410,842
76561198301598229,236390,206
76561198301598229,253710,93
76561198301598229,222730,114
76561198301598229,242760,5146
76561198301598229,239030,317
76561198301598229,218620,58
76561198301598229,209000,281
76561198301598229,264710,3954
76561198301598229,221100,270
76561198301598229,8930,56
76561198301598229,271590,44098
76561198301598229,285900,2422
76561198301598229,304050,67
76561198301598229,304930,114
76561198301598229,238090,148
76561198301598229,313120,19
76561198301598229,227940,3652
76561198301598229,322170,17
76561198301598229,322500,286
76561198301598229,323850,55
76561198301598229,214490,123
76561198301598229,261640,0
76561198301598229,332310,367
76561198301598229,341800,154
76561198301598229,298630,442
76561198301598229,352520,161
76561198301598229,352950,19
76561198301598229,355840,113
76561198301598229,365720,1
76561198301598229,367450,107
76561198301598229,367580,14
76561198301598229,352460,155
76561198301598229,391540,2
76561198301598229,234140,4100
76561198301598229,225540,2211
76561198301598229,311210,3235
76561198301598229,455130,0
76561198301598229,208650,6347
76561198301598229,359550,1769
76561198301598229,623990,0
76561198301598229,427730,51
76561198301598229,431960,413
76561198301598229,424280,0
76561198301598229,434730,243
76561198301598229,295110,96
76561198301598229,362300,0
76561198301598229,377160,16137
76561198301598229,470220,826
76561198301598229,477160,1347
76561198301598229,447040,1850
76561198301598229,512250,160
